120328 191003.976|CONFIG|AWT-EventQueue-0|setFileHandlers|Now logging to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\logs directory.
120328 202204.913|INFO|Thread-867|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 578 BEING_JUDGED from TEAM166 @ site 1 id Run--746765360334296538
120328 202204.913|INFO|Thread-867|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE1 @ site 1
120328 202204.913|INFO|Thread-867|info|handlePacket end Packet[RUN_CHECKOUT_NOTIFICATION] #6303 SERVER0 @ site 1 -> JUDGE1 @ site 1
120328 202204.913|INFO|Thread-867|info| receiveObject(S) end   got Packet[RUN_CHECKOUT_NOTIFICATION] #6303 SERVER0 @ site 1 -> JUDGE1 @ site 1
120328 202204.927|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120328 202204.947|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120328 202204.966|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120328 202204.988|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120328 202205.333|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120328 202205.352|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120328 202205.367|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120328 202205.383|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120328 202205.406|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120328 202205.425|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120328 202205.444|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120328 202206.904|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120328 202206.905|INFO|Thread-868|info| receiveObject(S) start got Packet[RUN_AVAILABLE] #6304 SERVER0 @ site 1 -> JUDGE1 @ site 1
120328 202206.905|INFO|Thread-868|dumpPacket|Packet RUN_AVAILABLE (Seq #6304 ) recieveObject
120328 202206.906|INFO|Thread-868|dumpPacket|  From: SERVER0 @ site 1
120328 202206.906|INFO|Thread-868|dumpPacket|    To: JUDGE1 @ site 1
120328 202206.906|INFO|Thread-868|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 578 NEW from TEAM166 @ site 1 id Run--746765360334296538
120328 202206.906|INFO|Thread-868|info|handlePacket start Packet[RUN_AVAILABLE] #6304 SERVER0 @ site 1 -> JUDGE1 @ site 1
120328 202206.906|INFO|Thread-868|dumpPacket|Packet RUN_AVAILABLE (Seq #6304 ) handlePacket
120328 202206.906|INFO|Thread-868|dumpPacket|  From: SERVER0 @ site 1
120328 202206.906|INFO|Thread-868|dumpPacket|    To: JUDGE1 @ site 1
120328 202206.906|INFO|Thread-868|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 578 NEW from TEAM166 @ site 1 id Run--746765360334296538
120328 202206.907|INFO|Thread-868|info|handlePacket end Packet[RUN_AVAILABLE] #6304 SERVER0 @ site 1 -> JUDGE1 @ site 1
120328 202206.907|INFO|Thread-868|info| receiveObject(S) end   got Packet[RUN_AVAILABLE] #6304 SERVER0 @ site 1 -> JUDGE1 @ site 1
120328 202206.956|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120328 202206.957|INFO|Thread-869|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #6305 SERVER0 @ site 1 -> TEAM68 @ site 1
120328 202206.957|INFO|Thread-869|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #6305 ) recieveObject
120328 202206.957|INFO|Thread-869|dumpPacket|  From: SERVER0 @ site 1
120328 202206.957|INFO|Thread-869|dumpPacket|    To: TEAM68 @ site 1
120328 202206.957|INFO|Thread-869|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 579 NEW from TEAM68 @ site 1 id Run--2390020685187356908
120328 202206.957|INFO|Thread-869|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #6305 SERVER0 @ site 1 -> TEAM68 @ site 1
120328 202206.957|INFO|Thread-869|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #6305 ) handlePacket
120328 202206.957|INFO|Thread-869|dumpPacket|  From: SERVER0 @ site 1
120328 202206.957|INFO|Thread-869|dumpPacket|    To: TEAM68 @ site 1
120328 202206.957|INFO|Thread-869|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 579 NEW from TEAM68 @ site 1 id Run--2390020685187356908
120328 202206.957|INFO|Thread-869|info|handlePacket end Packet[RUN_SUBMISSION_CONFIRM] #6305 SERVER0 @ site 1 -> TEAM68 @ site 1
120328 202206.957|INFO|Thread-869|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #6305 SERVER0 @ site 1 -> TEAM68 @ site 1
120328 202207.607|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120328 202207.609|INFO|Thread-870|info| receiveObject(S) start got Packet[RUN_CHECKOUT_NOTIFICATION] #6307 SERVER0 @ site 1 -> JUDGE1 @ site 1
120328 202207.609|INFO|Thread-870|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #6307 ) recieveObject
120328 202207.609|INFO|Thread-870|dumpPacket|  From: SERVER0 @ site 1
120328 202207.609|INFO|Thread-870|dumpPacket|    To: JUDGE1 @ site 1
120328 202207.609|INFO|Thread-870|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 578 BEING_JUDGED from TEAM166 @ site 1 id Run--746765360334296538
120328 202207.609|INFO|Thread-870|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE1 @ site 1
120328 202207.609|INFO|Thread-870|info|handlePacket start Packet[RUN_CHECKOUT_NOTIFICATION] #6307 SERVER0 @ site 1 -> JUDGE1 @ site 1
120328 202207.610|INFO|Thread-870|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #6307 ) handlePacket
120328 202207.610|INFO|Thread-870|dumpPacket|  From: SERVER0 @ site 1
120328 202207.610|INFO|Thread-870|dumpPacket|    To: JUDGE1 @ site 1
120328 202207.610|INFO|Thread-870|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 578 BEING_JUDGED from TEAM166 @ site 1 id Run--746765360334296538
120328 202207.610|INFO|Thread-870|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE1 @ site 1
120328 202207.610|INFO|Thread-870|info|handlePacket end Packet[RUN_CHECKOUT_NOTIFICATION] #6307 SERVER0 @ site 1 -> JUDGE1 @ site 1
120328 202207.610|INFO|Thread-870|info| receiveObject(S) end   got Packet[RUN_CHECKOUT_NOTIFICATION] #6307 SERVER0 @ site 1 -> JUDGE1 @ site 1
120328 202207.786|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120328 202207.805|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120328 202207.821|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120328 202207.840|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120328 202207.859|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120328 202207.879|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120328 202207.898|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120328 202208.215|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120328 202208.216|INFO|Thread-871|info| receiveObject(S) start got Packet[RUN_JUDGEMENT_UPDATE] #6309 SERVER0 @ site 1 -> SERVER0 @ site 0
120328 202208.216|INFO|Thread-871|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #6309 ) recieveObject
120328 202208.216|INFO|Thread-871|dumpPacket|  From: SERVER0 @ site 1
120328 202208.216|INFO|Thread-871|dumpPacket|    To: SERVER0 @ site 0
120328 202208.216|INFO|Thread-871|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 576 JUDGED from TEAM244 @ site 1 id Run--1003210465394108431
120328 202208.216|INFO|Thread-871|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE3 @ site 1
120328 202208.216|INFO|Thread-871|info|handlePacket start Packet[RUN_JUDGEMENT_UPDATE] #6309 SERVER0 @ site 1 -> SERVER0 @ site 0
120328 202208.216|INFO|Thread-871|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #6309 ) handlePacket
120328 202208.216|INFO|Thread-871|dumpPacket|  From: SERVER0 @ site 1
120328 202208.216|INFO|Thread-871|dumpPacket|    To: SERVER0 @ site 0
120328 202208.216|INFO|Thread-871|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 576 JUDGED from TEAM244 @ site 1 id Run--1003210465394108431
120328 202208.216|INFO|Thread-871|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE3 @ site 1
120328 202208.217|INFO|Thread-871|info|handlePacket end Packet[RUN_JUDGEMENT_UPDATE] #6309 SERVER0 @ site 1 -> SERVER0 @ site 0
120328 202208.217|INFO|Thread-871|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT_UPDATE] #6309 SERVER0 @ site 1 -> SERVER0 @ site 0
120328 202208.399|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120328 202208.417|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120328 202208.433|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120328 202208.448|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120328 202208.469|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120328 202208.488|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120328 202208.506|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120328 202209.759|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120328 202209.760|INFO|Thread-872|info| receiveObject(S) start got Packet[RUN_CHECKOUT_NOTIFICATION] #6311 SERVER0 @ site 1 -> JUDGE5 @ site 1
120328 202209.760|INFO|Thread-872|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #6311 ) recieveObject
120328 202209.760|INFO|Thread-872|dumpPacket|  From: SERVER0 @ site 1
120328 202209.760|INFO|Thread-872|dumpPacket|    To: JUDGE5 @ site 1
120328 202209.760|INFO|Thread-872|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 579 BEING_JUDGED from TEAM68 @ site 1 id Run--2390020685187356908
120328 202209.760|INFO|Thread-872|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE5 @ site 1
120328 202209.760|INFO|Thread-872|info|handlePacket start Packet[RUN_CHECKOUT_NOTIFICATION] #6311 SERVER0 @ site 1 -> JUDGE5 @ site 1
120328 202209.760|INFO|Thread-872|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #6311 ) handlePacket
120328 202209.760|INFO|Thread-872|dumpPacket|  From: SERVER0 @ site 1
120328 202209.760|INFO|Thread-872|dumpPacket|    To: JUDGE5 @ site 1
120328 202209.760|INFO|Thread-872|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 579 BEING_JUDGED from TEAM68 @ site 1 id Run--2390020685187356908
120328 202209.760|INFO|Thread-872|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE5 @ site 1
120328 202209.760|INFO|Thread-872|info|handlePacket end Packet[RUN_CHECKOUT_NOTIFICATION] #6311 SERVER0 @ site 1 -> JUDGE5 @ site 1
120328 202209.760|INFO|Thread-872|info| receiveObject(S) end   got Packet[RUN_CHECKOUT_NOTIFICATION] #6311 SERVER0 @ site 1 -> JUDGE5 @ site 1
120328 202209.928|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120328 202209.946|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120328 202209.961|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120328 202209.977|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120328 202209.998|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120328 202210.017|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120328 202210.036|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120328 202210.152|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120328 202210.153|INFO|Thread-873|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #6312 SERVER0 @ site 1 -> TEAM194 @ site 1
120328 202210.153|INFO|Thread-873|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #6312 ) recieveObject
120328 202210.153|INFO|Thread-873|dumpPacket|  From: SERVER0 @ site 1
120328 202210.154|INFO|Thread-873|dumpPacket|    To: TEAM194 @ site 1
120328 202210.154|INFO|Thread-873|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 580 NEW from TEAM194 @ site 1 id Run--8813411767255488080
120328 202210.154|INFO|Thread-873|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #6312 SERVER0 @ site 1 -> TEAM194 @ site 1
120328 202210.154|INFO|Thread-873|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #6312 ) handlePacket
120328 202210.154|INFO|Thread-873|dumpPacket|  From: SERVER0 @ site 1
120328 202210.154|INFO|Thread-873|dumpPacket|    To: TEAM194 @ site 1
120328 202210.154|INFO|Thread-873|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 580 NEW from TEAM194 @ site 1 id Run--8813411767255488080
120328 202210.154|INFO|Thread-873|info|handlePacket end Packet[RUN_SUBMISSION_CONFIRM] #6312 SERVER0 @ site 1 -> TEAM194 @ site 1
120328 202210.154|INFO|Thread-873|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #6312 SERVER0 @ site 1 -> TEAM194 @ site 1
120328 202211.956|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120328 202211.957|INFO|Thread-874|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #6313 SERVER0 @ site 1 -> TEAM220 @ site 1
120328 202211.957|INFO|Thread-874|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #6313 ) recieveObject
120328 202211.958|INFO|Thread-874|dumpPacket|  From: SERVER0 @ site 1
120328 202211.958|INFO|Thread-874|dumpPacket|    To: TEAM220 @ site 1
120328 202211.958|INFO|Thread-874|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 581 NEW from TEAM220 @ site 1 id Run-59007093114217046
120328 202211.958|INFO|Thread-874|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #6313 SERVER0 @ site 1 -> TEAM220 @ site 1
120328 202211.958|INFO|Thread-874|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #6313 ) handlePacket
120328 202211.958|INFO|Thread-874|dumpPacket|  From: SERVER0 @ site 1
120328 202211.958|INFO|Thread-874|dumpPacket|    To: TEAM220 @ site 1
120328 202211.958|INFO|Thread-874|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 581 NEW from TEAM220 @ site 1 id Run-59007093114217046
120328 202211.958|INFO|Thread-874|info|handlePacket end Packet[RUN_SUBMISSION_CONFIRM] #6313 SERVER0 @ site 1 -> TEAM220 @ site 1
120328 202211.958|INFO|Thread-874|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #6313 SERVER0 @ site 1 -> TEAM220 @ site 1
120328 202212.610|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120328 202212.612|INFO|Thread-875|info| receiveObject(S) start got Packet[RUN_AVAILABLE] #6314 SERVER0 @ site 1 -> JUDGE1 @ site 1
120328 202212.612|INFO|Thread-875|dumpPacket|Packet RUN_AVAILABLE (Seq #6314 ) recieveObject
120328 202212.612|INFO|Thread-875|dumpPacket|  From: SERVER0 @ site 1
120328 202212.612|INFO|Thread-875|dumpPacket|    To: JUDGE1 @ site 1
120328 202212.612|INFO|Thread-875|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 578 NEW from TEAM166 @ site 1 id Run--746765360334296538
120328 202212.612|INFO|Thread-875|info|handlePacket start Packet[RUN_AVAILABLE] #6314 SERVER0 @ site 1 -> JUDGE1 @ site 1
120328 202212.613|INFO|Thread-875|dumpPacket|Packet RUN_AVAILABLE (Seq #6314 ) handlePacket
120328 202212.613|INFO|Thread-875|dumpPacket|  From: SERVER0 @ site 1
120328 202212.613|INFO|Thread-875|dumpPacket|    To: JUDGE1 @ site 1
120328 202212.613|INFO|Thread-875|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 578 NEW from TEAM166 @ site 1 id Run--746765360334296538
120328 202212.613|INFO|Thread-875|info|handlePacket end Packet[RUN_AVAILABLE] #6314 SERVER0 @ site 1 -> JUDGE1 @ site 1
120328 202212.613|INFO|Thread-875|info| receiveObject(S) end   got Packet[RUN_AVAILABLE] #6314 SERVER0 @ site 1 -> JUDGE1 @ site 1
120328 202214.002|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120328 202214.004|INFO|Thread-876|info| receiveObject(S) start got Packet[RUN_CHECKOUT_NOTIFICATION] #6316 SERVER0 @ site 1 -> JUDGE1 @ site 1
120328 202214.004|INFO|Thread-876|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #6316 ) recieveObject
120328 202214.004|INFO|Thread-876|dumpPacket|  From: SERVER0 @ site 1
120328 202214.004|INFO|Thread-876|dumpPacket|    To: JUDGE1 @ site 1
120328 202214.004|INFO|Thread-876|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 575 BEING_JUDGED from TEAM146 @ site 1 id Run--1958852579747999405
120328 202214.004|INFO|Thread-876|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE1 @ site 1
120328 202214.004|INFO|Thread-876|info|handlePacket start Packet[RUN_CHECKOUT_NOTIFICATION] #6316 SERVER0 @ site 1 -> JUDGE1 @ site 1
120328 202214.004|INFO|Thread-876|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #6316 ) handlePacket
120328 202214.005|INFO|Thread-876|dumpPacket|  From: SERVER0 @ site 1
120328 202214.005|INFO|Thread-876|dumpPacket|    To: JUDGE1 @ site 1
120328 202214.005|INFO|Thread-876|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 575 BEING_JUDGED from TEAM146 @ site 1 id Run--1958852579747999405
120328 202214.005|INFO|Thread-876|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE1 @ site 1
120328 202214.005|INFO|Thread-876|info|handlePacket end Packet[RUN_CHECKOUT_NOTIFICATION] #6316 SERVER0 @ site 1 -> JUDGE1 @ site 1
120328 202214.005|INFO|Thread-876|info| receiveObject(S) end   got Packet[RUN_CHECKOUT_NOTIFICATION] #6316 SERVER0 @ site 1 -> JUDGE1 @ site 1
120328 202214.228|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120328 202214.250|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120328 202214.266|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120328 202214.281|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120328 202214.302|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120328 202214.322|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120328 202214.340|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120328 202215.873|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120328 202215.875|INFO|Thread-877|info| receiveObject(S) start got Packet[RUN_JUDGEMENT_UPDATE] #6318 SERVER0 @ site 1 -> SERVER0 @ site 0
120328 202215.875|INFO|Thread-877|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #6318 ) recieveObject
120328 202215.875|INFO|Thread-877|dumpPacket|  From: SERVER0 @ site 1
120328 202215.875|INFO|Thread-877|dumpPacket|    To: SERVER0 @ site 0
120328 202215.875|INFO|Thread-877|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 579 JUDGED from TEAM68 @ site 1 id Run--2390020685187356908
120328 202215.875|INFO|Thread-877|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE5 @ site 1
120328 202215.875|INFO|Thread-877|info|handlePacket start Packet[RUN_JUDGEMENT_UPDATE] #6318 SERVER0 @ site 1 -> SERVER0 @ site 0
120328 202215.875|INFO|Thread-877|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #6318 ) handlePacket
120328 202215.875|INFO|Thread-877|dumpPacket|  From: SERVER0 @ site 1
120328 202215.875|INFO|Thread-877|dumpPacket|    To: SERVER0 @ site 0
120328 202215.875|INFO|Thread-877|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 579 JUDGED from TEAM68 @ site 1 id Run--2390020685187356908
120328 202215.875|INFO|Thread-877|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE5 @ site 1
120328 202215.875|INFO|Thread-877|info|handlePacket end Packet[RUN_JUDGEMENT_UPDATE] #6318 SERVER0 @ site 1 -> SERVER0 @ site 0
120328 202215.875|INFO|Thread-877|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT_UPDATE] #6318 SERVER0 @ site 1 -> SERVER0 @ site 0
120328 202216.009|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120328 202216.010|INFO|Thread-878|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #6319 SERVER0 @ site 1 -> TEAM176 @ site 1
120328 202216.010|INFO|Thread-878|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #6319 ) recieveObject
120328 202216.010|INFO|Thread-878|dumpPacket|  From: SERVER0 @ site 1
120328 202216.010|INFO|Thread-878|dumpPacket|    To: TEAM176 @ site 1
120328 202216.010|INFO|Thread-878|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 582 NEW from TEAM176 @ site 1 id Run--3085175404926639640
120328 202216.010|INFO|Thread-878|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #6319 SERVER0 @ site 1 -> TEAM176 @ site 1
120328 202216.010|INFO|Thread-878|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #6319 ) handlePacket
120328 202216.010|INFO|Thread-878|dumpPacket|  From: SERVER0 @ site 1
120328 202216.010|INFO|Thread-878|dumpPacket|    To: TEAM176 @ site 1
120328 202216.011|INFO|Thread-878|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 582 NEW from TEAM176 @ site 1 id Run--3085175404926639640
120328 202216.011|INFO|Thread-878|info|handlePacket end Packet[RUN_SUBMISSION_CONFIRM] #6319 SERVER0 @ site 1 -> TEAM176 @ site 1
120328 202216.011|INFO|Thread-878|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #6319 SERVER0 @ site 1 -> TEAM176 @ site 1
120328 202216.052|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120328 202216.070|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120328 202216.086|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120328 202216.102|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
