121031 192343.345|CONFIG|AWT-EventQueue-0|setFileHandlers|Now logging to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\logs directory.
121031 200354.026|INFO|Thread-969|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #11904 SERVER0 @ site 1 -> TEAM87 @ site 1
121031 200354.026|INFO|Thread-969|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #11904 ) recieveObject
121031 200354.026|INFO|Thread-969|dumpPacket|  From: SERVER0 @ site 1
121031 200354.026|INFO|Thread-969|dumpPacket|    To: TEAM87 @ site 1
121031 200354.026|INFO|Thread-969|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 1151 NEW from TEAM87 @ site 1 id Run-7306540063597658966
121031 200354.026|INFO|Thread-969|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #11904 SERVER0 @ site 1 -> TEAM87 @ site 1
121031 200354.026|INFO|Thread-969|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #11904 ) handlePacket
121031 200354.026|INFO|Thread-969|dumpPacket|  From: SERVER0 @ site 1
121031 200354.026|INFO|Thread-969|dumpPacket|    To: TEAM87 @ site 1
121031 200354.026|INFO|Thread-969|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 1151 NEW from TEAM87 @ site 1 id Run-7306540063597658966
121031 200354.026|INFO|Thread-969|info|handlePacket end Packet[RUN_SUBMISSION_CONFIRM] #11904 SERVER0 @ site 1 -> TEAM87 @ site 1
121031 200354.026|INFO|Thread-969|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #11904 SERVER0 @ site 1 -> TEAM87 @ site 1
121031 200355.116|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
121031 200355.116|INFO|Thread-970|info| receiveObject(S) start got Packet[RUN_JUDGEMENT_UPDATE] #11906 SERVER0 @ site 1 -> SERVER0 @ site 0
121031 200355.116|INFO|Thread-970|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #11906 ) recieveObject
121031 200355.116|INFO|Thread-970|dumpPacket|  From: SERVER0 @ site 1
121031 200355.116|INFO|Thread-970|dumpPacket|    To: SERVER0 @ site 0
121031 200355.116|INFO|Thread-970|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 1143 JUDGED from TEAM35 @ site 1 id Run-329604867895546210
121031 200355.116|INFO|Thread-970|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
121031 200355.116|INFO|Thread-970|info|handlePacket start Packet[RUN_JUDGEMENT_UPDATE] #11906 SERVER0 @ site 1 -> SERVER0 @ site 0
121031 200355.116|INFO|Thread-970|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #11906 ) handlePacket
121031 200355.116|INFO|Thread-970|dumpPacket|  From: SERVER0 @ site 1
121031 200355.116|INFO|Thread-970|dumpPacket|    To: SERVER0 @ site 0
121031 200355.116|INFO|Thread-970|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 1143 JUDGED from TEAM35 @ site 1 id Run-329604867895546210
121031 200355.116|INFO|Thread-970|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
121031 200355.116|INFO|Thread-970|info|handlePacket end Packet[RUN_JUDGEMENT_UPDATE] #11906 SERVER0 @ site 1 -> SERVER0 @ site 0
121031 200355.116|INFO|Thread-970|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT_UPDATE] #11906 SERVER0 @ site 1 -> SERVER0 @ site 0
121031 200355.286|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
121031 200355.306|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
121031 200355.376|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
121031 200355.396|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
121031 200355.416|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
121031 200355.436|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
121031 200355.466|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
121031 200356.526|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
121031 200356.526|INFO|Thread-971|info| receiveObject(S) start got Packet[RUN_CHECKOUT_NOTIFICATION] #11908 SERVER0 @ site 1 -> JUDGE2 @ site 1
121031 200356.526|INFO|Thread-971|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #11908 ) recieveObject
121031 200356.526|INFO|Thread-971|dumpPacket|  From: SERVER0 @ site 1
121031 200356.526|INFO|Thread-971|dumpPacket|    To: JUDGE2 @ site 1
121031 200356.526|INFO|Thread-971|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 1151 BEING_JUDGED from TEAM87 @ site 1 id Run-7306540063597658966
121031 200356.526|INFO|Thread-971|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
121031 200356.526|INFO|Thread-971|info|handlePacket start Packet[RUN_CHECKOUT_NOTIFICATION] #11908 SERVER0 @ site 1 -> JUDGE2 @ site 1
121031 200356.526|INFO|Thread-971|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #11908 ) handlePacket
121031 200356.526|INFO|Thread-971|dumpPacket|  From: SERVER0 @ site 1
121031 200356.526|INFO|Thread-971|dumpPacket|    To: JUDGE2 @ site 1
121031 200356.526|INFO|Thread-971|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 1151 BEING_JUDGED from TEAM87 @ site 1 id Run-7306540063597658966
121031 200356.526|INFO|Thread-971|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
121031 200356.526|INFO|Thread-971|info|handlePacket end Packet[RUN_CHECKOUT_NOTIFICATION] #11908 SERVER0 @ site 1 -> JUDGE2 @ site 1
121031 200356.526|INFO|Thread-971|info| receiveObject(S) end   got Packet[RUN_CHECKOUT_NOTIFICATION] #11908 SERVER0 @ site 1 -> JUDGE2 @ site 1
121031 200356.716|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
121031 200356.736|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
121031 200356.766|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
121031 200356.786|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
121031 200356.806|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
121031 200356.836|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
121031 200356.856|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
121031 200359.866|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
121031 200359.866|INFO|Thread-972|info| receiveObject(S) start got Packet[RUN_JUDGEMENT_UPDATE] #11913 SERVER0 @ site 1 -> SERVER0 @ site 0
121031 200359.866|INFO|Thread-972|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #11913 ) recieveObject
121031 200359.866|INFO|Thread-972|dumpPacket|  From: SERVER0 @ site 1
121031 200359.866|INFO|Thread-972|dumpPacket|    To: SERVER0 @ site 0
121031 200359.866|INFO|Thread-972|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 1151 JUDGED from TEAM87 @ site 1 id Run-7306540063597658966
121031 200359.866|INFO|Thread-972|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
121031 200359.866|INFO|Thread-972|info|handlePacket start Packet[RUN_JUDGEMENT_UPDATE] #11913 SERVER0 @ site 1 -> SERVER0 @ site 0
121031 200359.866|INFO|Thread-972|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #11913 ) handlePacket
121031 200359.866|INFO|Thread-972|dumpPacket|  From: SERVER0 @ site 1
121031 200359.866|INFO|Thread-972|dumpPacket|    To: SERVER0 @ site 0
121031 200359.866|INFO|Thread-972|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 1151 JUDGED from TEAM87 @ site 1 id Run-7306540063597658966
121031 200359.866|INFO|Thread-972|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
121031 200359.866|INFO|Thread-972|info|handlePacket end Packet[RUN_JUDGEMENT_UPDATE] #11913 SERVER0 @ site 1 -> SERVER0 @ site 0
121031 200359.866|INFO|Thread-972|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT_UPDATE] #11913 SERVER0 @ site 1 -> SERVER0 @ site 0
121031 200400.046|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
121031 200400.066|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
121031 200400.086|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
121031 200400.106|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
121031 200400.126|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
121031 200400.156|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
121031 200400.176|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
121031 200401.176|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
121031 200401.186|INFO|Thread-973|info| receiveObject(S) start got Packet[RUN_CHECKOUT_NOTIFICATION] #11916 SERVER0 @ site 1 -> JUDGE2 @ site 1
121031 200401.186|INFO|Thread-973|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #11916 ) recieveObject
121031 200401.186|INFO|Thread-973|dumpPacket|  From: SERVER0 @ site 1
121031 200401.186|INFO|Thread-973|dumpPacket|    To: JUDGE2 @ site 1
121031 200401.186|INFO|Thread-973|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 1145 BEING_JUDGED from TEAM217 @ site 1 id Run-2751967646352774082
121031 200401.186|INFO|Thread-973|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
121031 200401.186|INFO|Thread-973|info|handlePacket start Packet[RUN_CHECKOUT_NOTIFICATION] #11916 SERVER0 @ site 1 -> JUDGE2 @ site 1
121031 200401.186|INFO|Thread-973|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #11916 ) handlePacket
121031 200401.186|INFO|Thread-973|dumpPacket|  From: SERVER0 @ site 1
121031 200401.186|INFO|Thread-973|dumpPacket|    To: JUDGE2 @ site 1
121031 200401.186|INFO|Thread-973|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 1145 BEING_JUDGED from TEAM217 @ site 1 id Run-2751967646352774082
121031 200401.186|INFO|Thread-973|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
121031 200401.186|INFO|Thread-973|info|handlePacket end Packet[RUN_CHECKOUT_NOTIFICATION] #11916 SERVER0 @ site 1 -> JUDGE2 @ site 1
121031 200401.186|INFO|Thread-973|info| receiveObject(S) end   got Packet[RUN_CHECKOUT_NOTIFICATION] #11916 SERVER0 @ site 1 -> JUDGE2 @ site 1
121031 200401.346|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
121031 200401.366|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
121031 200401.396|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
121031 200401.406|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
121031 200401.436|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
121031 200401.456|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
121031 200401.476|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
121031 200404.366|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
121031 200404.366|INFO|Thread-974|info| receiveObject(S) start got Packet[RUN_JUDGEMENT_UPDATE] #11922 SERVER0 @ site 1 -> SERVER0 @ site 0
121031 200404.366|INFO|Thread-974|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #11922 ) recieveObject
121031 200404.366|INFO|Thread-974|dumpPacket|  From: SERVER0 @ site 1
121031 200404.366|INFO|Thread-974|dumpPacket|    To: SERVER0 @ site 0
121031 200404.366|INFO|Thread-974|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 1135 JUDGED from TEAM74 @ site 1 id Run-6362917488771017109
121031 200404.366|INFO|Thread-974|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE1 @ site 1
121031 200404.366|INFO|Thread-974|info|handlePacket start Packet[RUN_JUDGEMENT_UPDATE] #11922 SERVER0 @ site 1 -> SERVER0 @ site 0
121031 200404.366|INFO|Thread-974|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #11922 ) handlePacket
121031 200404.366|INFO|Thread-974|dumpPacket|  From: SERVER0 @ site 1
121031 200404.366|INFO|Thread-974|dumpPacket|    To: SERVER0 @ site 0
121031 200404.366|INFO|Thread-974|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 1135 JUDGED from TEAM74 @ site 1 id Run-6362917488771017109
121031 200404.366|INFO|Thread-974|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE1 @ site 1
121031 200404.366|INFO|Thread-974|info|handlePacket end Packet[RUN_JUDGEMENT_UPDATE] #11922 SERVER0 @ site 1 -> SERVER0 @ site 0
121031 200404.366|INFO|Thread-974|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT_UPDATE] #11922 SERVER0 @ site 1 -> SERVER0 @ site 0
121031 200404.546|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
121031 200404.566|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
121031 200404.596|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
121031 200404.616|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
121031 200404.636|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
121031 200404.666|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
121031 200404.686|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
121031 200405.206|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
121031 200405.216|INFO|Thread-975|info| receiveObject(S) start got Packet[RUN_CHECKOUT_NOTIFICATION] #11924 SERVER0 @ site 1 -> JUDGE1 @ site 1
121031 200405.216|INFO|Thread-975|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #11924 ) recieveObject
121031 200405.216|INFO|Thread-975|dumpPacket|  From: SERVER0 @ site 1
121031 200405.216|INFO|Thread-975|dumpPacket|    To: JUDGE1 @ site 1
121031 200405.216|INFO|Thread-975|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 1137 BEING_JUDGED from TEAM157 @ site 1 id Run-282242405393665702
121031 200405.216|INFO|Thread-975|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE1 @ site 1
121031 200405.216|INFO|Thread-975|info|handlePacket start Packet[RUN_CHECKOUT_NOTIFICATION] #11924 SERVER0 @ site 1 -> JUDGE1 @ site 1
121031 200405.216|INFO|Thread-975|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #11924 ) handlePacket
121031 200405.216|INFO|Thread-975|dumpPacket|  From: SERVER0 @ site 1
121031 200405.216|INFO|Thread-975|dumpPacket|    To: JUDGE1 @ site 1
121031 200405.216|INFO|Thread-975|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 1137 BEING_JUDGED from TEAM157 @ site 1 id Run-282242405393665702
121031 200405.216|INFO|Thread-975|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE1 @ site 1
121031 200405.216|INFO|Thread-975|info|handlePacket end Packet[RUN_CHECKOUT_NOTIFICATION] #11924 SERVER0 @ site 1 -> JUDGE1 @ site 1
121031 200405.216|INFO|Thread-975|info| receiveObject(S) end   got Packet[RUN_CHECKOUT_NOTIFICATION] #11924 SERVER0 @ site 1 -> JUDGE1 @ site 1
121031 200405.336|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
121031 200405.346|INFO|Thread-976|info| receiveObject(S) start got Packet[RUN_JUDGEMENT_UPDATE] #11926 SERVER0 @ site 1 -> SERVER0 @ site 0
121031 200405.346|INFO|Thread-976|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #11926 ) recieveObject
121031 200405.346|INFO|Thread-976|dumpPacket|  From: SERVER0 @ site 1
121031 200405.346|INFO|Thread-976|dumpPacket|    To: SERVER0 @ site 0
121031 200405.346|INFO|Thread-976|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 1145 JUDGED from TEAM217 @ site 1 id Run-2751967646352774082
121031 200405.346|INFO|Thread-976|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
121031 200405.346|INFO|Thread-976|info|handlePacket start Packet[RUN_JUDGEMENT_UPDATE] #11926 SERVER0 @ site 1 -> SERVER0 @ site 0
121031 200405.346|INFO|Thread-976|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #11926 ) handlePacket
121031 200405.346|INFO|Thread-976|dumpPacket|  From: SERVER0 @ site 1
121031 200405.346|INFO|Thread-976|dumpPacket|    To: SERVER0 @ site 0
121031 200405.346|INFO|Thread-976|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 1145 JUDGED from TEAM217 @ site 1 id Run-2751967646352774082
121031 200405.346|INFO|Thread-976|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
121031 200405.346|INFO|Thread-976|info|handlePacket end Packet[RUN_JUDGEMENT_UPDATE] #11926 SERVER0 @ site 1 -> SERVER0 @ site 0
121031 200405.346|INFO|Thread-976|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT_UPDATE] #11926 SERVER0 @ site 1 -> SERVER0 @ site 0
121031 200405.356|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
121031 200405.356|INFO|Thread-977|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #11927 SERVER0 @ site 1 -> TEAM22 @ site 1
121031 200405.356|INFO|Thread-977|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #11927 ) recieveObject
121031 200405.356|INFO|Thread-977|dumpPacket|  From: SERVER0 @ site 1
121031 200405.356|INFO|Thread-977|dumpPacket|    To: TEAM22 @ site 1
121031 200405.356|INFO|Thread-977|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 1152 NEW from TEAM22 @ site 1 id Run-8030046898077263692
121031 200405.356|INFO|Thread-977|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #11927 SERVER0 @ site 1 -> TEAM22 @ site 1
121031 200405.356|INFO|Thread-977|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #11927 ) handlePacket
121031 200405.356|INFO|Thread-977|dumpPacket|  From: SERVER0 @ site 1
121031 200405.356|INFO|Thread-977|dumpPacket|    To: TEAM22 @ site 1
121031 200405.356|INFO|Thread-977|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 1152 NEW from TEAM22 @ site 1 id Run-8030046898077263692
121031 200405.356|INFO|Thread-977|info|handlePacket end Packet[RUN_SUBMISSION_CONFIRM] #11927 SERVER0 @ site 1 -> TEAM22 @ site 1
121031 200405.356|INFO|Thread-977|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #11927 SERVER0 @ site 1 -> TEAM22 @ site 1
121031 200405.376|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
121031 200405.406|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
121031 200405.426|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
121031 200405.446|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
121031 200405.516|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
121031 200405.536|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
121031 200405.556|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
121031 200405.796|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
121031 200405.816|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
121031 200405.846|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
121031 200405.866|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
121031 200405.886|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
121031 200405.906|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
121031 200405.926|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
121031 200408.146|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
121031 200408.146|INFO|Thread-978|info| receiveObject(S) start got Packet[RUN_CHECKOUT_NOTIFICATION] #11929 SERVER0 @ site 1 -> JUDGE2 @ site 1
121031 200408.146|INFO|Thread-978|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #11929 ) recieveObject
121031 200408.146|INFO|Thread-978|dumpPacket|  From: SERVER0 @ site 1
121031 200408.146|INFO|Thread-978|dumpPacket|    To: JUDGE2 @ site 1
121031 200408.146|INFO|Thread-978|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 1150 BEING_JUDGED from TEAM141 @ site 1 id Run-8920241473165239676
121031 200408.146|INFO|Thread-978|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
121031 200408.146|INFO|Thread-978|info|handlePacket start Packet[RUN_CHECKOUT_NOTIFICATION] #11929 SERVER0 @ site 1 -> JUDGE2 @ site 1
121031 200408.146|INFO|Thread-978|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #11929 ) handlePacket
121031 200408.146|INFO|Thread-978|dumpPacket|  From: SERVER0 @ site 1
121031 200408.146|INFO|Thread-978|dumpPacket|    To: JUDGE2 @ site 1
121031 200408.146|INFO|Thread-978|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 1150 BEING_JUDGED from TEAM141 @ site 1 id Run-8920241473165239676
121031 200408.146|INFO|Thread-978|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
121031 200408.146|INFO|Thread-978|info|handlePacket end Packet[RUN_CHECKOUT_NOTIFICATION] #11929 SERVER0 @ site 1 -> JUDGE2 @ site 1
121031 200408.146|INFO|Thread-978|info| receiveObject(S) end   got Packet[RUN_CHECKOUT_NOTIFICATION] #11929 SERVER0 @ site 1 -> JUDGE2 @ site 1
121031 200408.326|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
121031 200408.356|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
121031 200408.376|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
