120425 191012.038|CONFIG|AWT-EventQueue-0|setFileHandlers|Now logging to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\logs directory.
120425 192157.734|INFO|Thread-102|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #3241 ) handlePacket
120425 192157.734|INFO|Thread-102|dumpPacket|  From: SERVER0 @ site 1
120425 192157.734|INFO|Thread-102|dumpPacket|    To: JUDGE2 @ site 1
120425 192157.734|INFO|Thread-102|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 193 BEING_JUDGED from TEAM81 @ site 1 id Run--2820973683104458106
120425 192157.734|INFO|Thread-102|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
120425 192157.734|INFO|Thread-102|info|handlePacket end Packet[RUN_CHECKOUT_NOTIFICATION] #3241 SERVER0 @ site 1 -> JUDGE2 @ site 1
120425 192157.734|INFO|Thread-102|info| receiveObject(S) end   got Packet[RUN_CHECKOUT_NOTIFICATION] #3241 SERVER0 @ site 1 -> JUDGE2 @ site 1
120425 192157.812|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120425 192157.843|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120425 192157.874|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120425 192157.890|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120425 192157.905|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120425 192157.936|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120425 192157.952|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120425 192159.949|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120425 192159.949|INFO|Thread-103|info| receiveObject(S) start got Packet[RUN_JUDGEMENT_UPDATE] #3243 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 192159.949|INFO|Thread-103|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #3243 ) recieveObject
120425 192159.949|INFO|Thread-103|dumpPacket|  From: SERVER0 @ site 1
120425 192159.949|INFO|Thread-103|dumpPacket|    To: SERVER0 @ site 0
120425 192159.949|INFO|Thread-103|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 193 JUDGED from TEAM81 @ site 1 id Run--2820973683104458106
120425 192159.949|INFO|Thread-103|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
120425 192159.949|INFO|Thread-103|info|handlePacket start Packet[RUN_JUDGEMENT_UPDATE] #3243 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 192159.949|INFO|Thread-103|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #3243 ) handlePacket
120425 192159.949|INFO|Thread-103|dumpPacket|  From: SERVER0 @ site 1
120425 192159.949|INFO|Thread-103|dumpPacket|    To: SERVER0 @ site 0
120425 192159.949|INFO|Thread-103|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 193 JUDGED from TEAM81 @ site 1 id Run--2820973683104458106
120425 192159.949|INFO|Thread-103|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
120425 192159.949|INFO|Thread-103|info|handlePacket end Packet[RUN_JUDGEMENT_UPDATE] #3243 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 192159.949|INFO|Thread-103|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT_UPDATE] #3243 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 192200.027|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120425 192200.058|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120425 192200.089|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120425 192200.105|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120425 192200.120|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120425 192200.152|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120425 192200.167|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120425 192204.020|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120425 192204.020|INFO|Thread-104|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #3244 SERVER0 @ site 1 -> TEAM115 @ site 1
120425 192204.020|INFO|Thread-104|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #3244 ) recieveObject
120425 192204.020|INFO|Thread-104|dumpPacket|  From: SERVER0 @ site 1
120425 192204.020|INFO|Thread-104|dumpPacket|    To: TEAM115 @ site 1
120425 192204.020|INFO|Thread-104|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 194 NEW from TEAM115 @ site 1 id Run--4525740314453026895
120425 192204.020|INFO|Thread-104|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #3244 SERVER0 @ site 1 -> TEAM115 @ site 1
120425 192204.020|INFO|Thread-104|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #3244 ) handlePacket
120425 192204.020|INFO|Thread-104|dumpPacket|  From: SERVER0 @ site 1
120425 192204.020|INFO|Thread-104|dumpPacket|    To: TEAM115 @ site 1
120425 192204.020|INFO|Thread-104|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 194 NEW from TEAM115 @ site 1 id Run--4525740314453026895
120425 192204.020|INFO|Thread-104|info|handlePacket end Packet[RUN_SUBMISSION_CONFIRM] #3244 SERVER0 @ site 1 -> TEAM115 @ site 1
120425 192204.020|INFO|Thread-104|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #3244 SERVER0 @ site 1 -> TEAM115 @ site 1
120425 192205.206|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120425 192205.206|INFO|Thread-105|info| receiveObject(S) start got Packet[RUN_CHECKOUT_NOTIFICATION] #3246 SERVER0 @ site 1 -> JUDGE2 @ site 1
120425 192205.206|INFO|Thread-105|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #3246 ) recieveObject
120425 192205.206|INFO|Thread-105|dumpPacket|  From: SERVER0 @ site 1
120425 192205.206|INFO|Thread-105|dumpPacket|    To: JUDGE2 @ site 1
120425 192205.206|INFO|Thread-105|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 194 BEING_JUDGED from TEAM115 @ site 1 id Run--4525740314453026895
120425 192205.206|INFO|Thread-105|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
120425 192205.206|INFO|Thread-105|info|handlePacket start Packet[RUN_CHECKOUT_NOTIFICATION] #3246 SERVER0 @ site 1 -> JUDGE2 @ site 1
120425 192205.206|INFO|Thread-105|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #3246 ) handlePacket
120425 192205.206|INFO|Thread-105|dumpPacket|  From: SERVER0 @ site 1
120425 192205.206|INFO|Thread-105|dumpPacket|    To: JUDGE2 @ site 1
120425 192205.206|INFO|Thread-105|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 194 BEING_JUDGED from TEAM115 @ site 1 id Run--4525740314453026895
120425 192205.206|INFO|Thread-105|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
120425 192205.206|INFO|Thread-105|info|handlePacket end Packet[RUN_CHECKOUT_NOTIFICATION] #3246 SERVER0 @ site 1 -> JUDGE2 @ site 1
120425 192205.206|INFO|Thread-105|info| receiveObject(S) end   got Packet[RUN_CHECKOUT_NOTIFICATION] #3246 SERVER0 @ site 1 -> JUDGE2 @ site 1
120425 192205.284|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120425 192205.315|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120425 192205.346|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120425 192205.362|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120425 192205.393|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120425 192205.409|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120425 192205.440|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120425 192207.499|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120425 192207.499|INFO|Thread-106|info| receiveObject(S) start got Packet[RUN_JUDGEMENT_UPDATE] #3248 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 192207.499|INFO|Thread-106|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #3248 ) recieveObject
120425 192207.499|INFO|Thread-106|dumpPacket|  From: SERVER0 @ site 1
120425 192207.499|INFO|Thread-106|dumpPacket|    To: SERVER0 @ site 0
120425 192207.499|INFO|Thread-106|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 194 JUDGED from TEAM115 @ site 1 id Run--4525740314453026895
120425 192207.499|INFO|Thread-106|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
120425 192207.499|INFO|Thread-106|info|handlePacket start Packet[RUN_JUDGEMENT_UPDATE] #3248 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 192207.499|INFO|Thread-106|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #3248 ) handlePacket
120425 192207.499|INFO|Thread-106|dumpPacket|  From: SERVER0 @ site 1
120425 192207.499|INFO|Thread-106|dumpPacket|    To: SERVER0 @ site 0
120425 192207.499|INFO|Thread-106|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 194 JUDGED from TEAM115 @ site 1 id Run--4525740314453026895
120425 192207.499|INFO|Thread-106|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
120425 192207.499|INFO|Thread-106|info|handlePacket end Packet[RUN_JUDGEMENT_UPDATE] #3248 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 192207.499|INFO|Thread-106|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT_UPDATE] #3248 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 192207.577|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120425 192207.671|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120425 192207.686|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120425 192207.702|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120425 192207.733|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120425 192207.749|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120425 192207.780|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120425 192236.047|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120425 192236.047|INFO|Thread-107|info| receiveObject(S) start got Packet[CLARIFICATION_ANSWER_UPDATE] #3249 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 192236.047|INFO|Thread-107|dumpPacket|Packet CLARIFICATION_ANSWER_UPDATE (Seq #3249 ) recieveObject
120425 192236.047|INFO|Thread-107|dumpPacket|  From: SERVER0 @ site 1
120425 192236.047|INFO|Thread-107|dumpPacket|    To: SERVER0 @ site 0
120425 192236.047|INFO|Thread-107|dumpPacket|   key: CLARIFICATION is: edu.csus.ecs.pc2.core.model.Clarification Clarification 16 ANSWERED from TEAM340 @ site 1 at 81 id=Clarification--3718168458233494437
120425 192236.063|INFO|Thread-107|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE3 @ site 1
120425 192236.063|INFO|Thread-107|dumpPacket|   key: CLARIFICATION_ANSWER is: java.lang.String 不會
每個邊一定是連接相異的兩點
120425 192236.063|INFO|Thread-107|info|handlePacket start Packet[CLARIFICATION_ANSWER_UPDATE] #3249 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 192236.063|INFO|Thread-107|dumpPacket|Packet CLARIFICATION_ANSWER_UPDATE (Seq #3249 ) handlePacket
120425 192236.063|INFO|Thread-107|dumpPacket|  From: SERVER0 @ site 1
120425 192236.063|INFO|Thread-107|dumpPacket|    To: SERVER0 @ site 0
120425 192236.063|INFO|Thread-107|dumpPacket|   key: CLARIFICATION is: edu.csus.ecs.pc2.core.model.Clarification Clarification 16 ANSWERED from TEAM340 @ site 1 at 81 id=Clarification--3718168458233494437
120425 192236.063|INFO|Thread-107|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE3 @ site 1
120425 192236.063|INFO|Thread-107|dumpPacket|   key: CLARIFICATION_ANSWER is: java.lang.String 不會
每個邊一定是連接相異的兩點
120425 192236.063|INFO|Thread-107|info|handlePacket end Packet[CLARIFICATION_ANSWER_UPDATE] #3249 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 192236.063|INFO|Thread-107|info| receiveObject(S) end   got Packet[CLARIFICATION_ANSWER_UPDATE] #3249 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 192315.718|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120425 192315.718|INFO|Thread-108|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #3256 SERVER0 @ site 1 -> TEAM49 @ site 1
120425 192315.718|INFO|Thread-108|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #3256 ) recieveObject
120425 192315.718|INFO|Thread-108|dumpPacket|  From: SERVER0 @ site 1
120425 192315.718|INFO|Thread-108|dumpPacket|    To: TEAM49 @ site 1
120425 192315.718|INFO|Thread-108|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 195 NEW from TEAM49 @ site 1 id Run-138552524621478284
120425 192315.718|INFO|Thread-108|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #3256 SERVER0 @ site 1 -> TEAM49 @ site 1
120425 192315.718|INFO|Thread-108|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #3256 ) handlePacket
120425 192315.718|INFO|Thread-108|dumpPacket|  From: SERVER0 @ site 1
120425 192315.718|INFO|Thread-108|dumpPacket|    To: TEAM49 @ site 1
120425 192315.718|INFO|Thread-108|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 195 NEW from TEAM49 @ site 1 id Run-138552524621478284
120425 192315.718|INFO|Thread-108|info|handlePacket end Packet[RUN_SUBMISSION_CONFIRM] #3256 SERVER0 @ site 1 -> TEAM49 @ site 1
120425 192315.718|INFO|Thread-108|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #3256 SERVER0 @ site 1 -> TEAM49 @ site 1
120425 192317.200|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120425 192317.200|INFO|Thread-109|info| receiveObject(S) start got Packet[RUN_CHECKOUT_NOTIFICATION] #3258 SERVER0 @ site 1 -> JUDGE2 @ site 1
120425 192317.200|INFO|Thread-109|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #3258 ) recieveObject
120425 192317.200|INFO|Thread-109|dumpPacket|  From: SERVER0 @ site 1
120425 192317.200|INFO|Thread-109|dumpPacket|    To: JUDGE2 @ site 1
120425 192317.200|INFO|Thread-109|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 195 BEING_JUDGED from TEAM49 @ site 1 id Run-138552524621478284
120425 192317.200|INFO|Thread-109|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
120425 192317.200|INFO|Thread-109|info|handlePacket start Packet[RUN_CHECKOUT_NOTIFICATION] #3258 SERVER0 @ site 1 -> JUDGE2 @ site 1
120425 192317.200|INFO|Thread-109|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #3258 ) handlePacket
120425 192317.200|INFO|Thread-109|dumpPacket|  From: SERVER0 @ site 1
120425 192317.200|INFO|Thread-109|dumpPacket|    To: JUDGE2 @ site 1
120425 192317.200|INFO|Thread-109|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 195 BEING_JUDGED from TEAM49 @ site 1 id Run-138552524621478284
120425 192317.200|INFO|Thread-109|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
120425 192317.200|INFO|Thread-109|info|handlePacket end Packet[RUN_CHECKOUT_NOTIFICATION] #3258 SERVER0 @ site 1 -> JUDGE2 @ site 1
120425 192317.200|INFO|Thread-109|info| receiveObject(S) end   got Packet[RUN_CHECKOUT_NOTIFICATION] #3258 SERVER0 @ site 1 -> JUDGE2 @ site 1
120425 192317.278|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120425 192317.309|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120425 192317.325|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120425 192317.341|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120425 192317.372|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120425 192317.403|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120425 192317.419|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120425 192320.835|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120425 192320.835|INFO|Thread-110|info| receiveObject(S) start got Packet[RUN_JUDGEMENT_UPDATE] #3260 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 192320.835|INFO|Thread-110|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #3260 ) recieveObject
120425 192320.835|INFO|Thread-110|dumpPacket|  From: SERVER0 @ site 1
120425 192320.835|INFO|Thread-110|dumpPacket|    To: SERVER0 @ site 0
120425 192320.835|INFO|Thread-110|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 195 JUDGED from TEAM49 @ site 1 id Run-138552524621478284
120425 192320.835|INFO|Thread-110|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
120425 192320.835|INFO|Thread-110|info|handlePacket start Packet[RUN_JUDGEMENT_UPDATE] #3260 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 192320.835|INFO|Thread-110|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #3260 ) handlePacket
120425 192320.835|INFO|Thread-110|dumpPacket|  From: SERVER0 @ site 1
120425 192320.835|INFO|Thread-110|dumpPacket|    To: SERVER0 @ site 0
120425 192320.835|INFO|Thread-110|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 195 JUDGED from TEAM49 @ site 1 id Run-138552524621478284
120425 192320.835|INFO|Thread-110|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
120425 192320.835|INFO|Thread-110|info|handlePacket end Packet[RUN_JUDGEMENT_UPDATE] #3260 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 192320.835|INFO|Thread-110|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT_UPDATE] #3260 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 192320.929|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120425 192320.975|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120425 192320.991|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120425 192321.007|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120425 192321.038|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120425 192321.053|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120425 192321.085|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120425 192344.812|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120425 192344.812|INFO|Thread-111|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #3270 SERVER0 @ site 1 -> TEAM108 @ site 1
120425 192344.812|INFO|Thread-111|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #3270 ) recieveObject
120425 192344.812|INFO|Thread-111|dumpPacket|  From: SERVER0 @ site 1
120425 192344.812|INFO|Thread-111|dumpPacket|    To: TEAM108 @ site 1
120425 192344.812|INFO|Thread-111|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 196 NEW from TEAM108 @ site 1 id Run-7105488448310485544
120425 192344.812|INFO|Thread-111|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #3270 SERVER0 @ site 1 -> TEAM108 @ site 1
120425 192344.812|INFO|Thread-111|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #3270 ) handlePacket
120425 192344.812|INFO|Thread-111|dumpPacket|  From: SERVER0 @ site 1
120425 192344.812|INFO|Thread-111|dumpPacket|    To: TEAM108 @ site 1
120425 192344.812|INFO|Thread-111|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 196 NEW from TEAM108 @ site 1 id Run-7105488448310485544
120425 192344.812|INFO|Thread-111|info|handlePacket end Packet[RUN_SUBMISSION_CONFIRM] #3270 SERVER0 @ site 1 -> TEAM108 @ site 1
120425 192344.812|INFO|Thread-111|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #3270 SERVER0 @ site 1 -> TEAM108 @ site 1
120425 192347.792|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120425 192347.792|INFO|Thread-112|info| receiveObject(S) start got Packet[RUN_CHECKOUT_NOTIFICATION] #3272 SERVER0 @ site 1 -> JUDGE2 @ site 1
120425 192347.792|INFO|Thread-112|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #3272 ) recieveObject
120425 192347.792|INFO|Thread-112|dumpPacket|  From: SERVER0 @ site 1
120425 192347.792|INFO|Thread-112|dumpPacket|    To: JUDGE2 @ site 1
120425 192347.792|INFO|Thread-112|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 196 BEING_JUDGED from TEAM108 @ site 1 id Run-7105488448310485544
120425 192347.792|INFO|Thread-112|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
120425 192347.792|INFO|Thread-112|info|handlePacket start Packet[RUN_CHECKOUT_NOTIFICATION] #3272 SERVER0 @ site 1 -> JUDGE2 @ site 1
120425 192347.792|INFO|Thread-112|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #3272 ) handlePacket
120425 192347.792|INFO|Thread-112|dumpPacket|  From: SERVER0 @ site 1
120425 192347.792|INFO|Thread-112|dumpPacket|    To: JUDGE2 @ site 1
120425 192347.792|INFO|Thread-112|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 196 BEING_JUDGED from TEAM108 @ site 1 id Run-7105488448310485544
120425 192347.792|INFO|Thread-112|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
120425 192347.792|INFO|Thread-112|info|handlePacket end Packet[RUN_CHECKOUT_NOTIFICATION] #3272 SERVER0 @ site 1 -> JUDGE2 @ site 1
120425 192347.792|INFO|Thread-112|info| receiveObject(S) end   got Packet[RUN_CHECKOUT_NOTIFICATION] #3272 SERVER0 @ site 1 -> JUDGE2 @ site 1
120425 192347.885|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120425 192347.917|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120425 192347.932|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
